ecoli:lcl|NC_000913.3_prot_NP_415760.1_1221	ecoli:lcl|NC_000913.3_prot_NP_415760.1_1221
ecoli:lcl|NC_000913.3_prot_NP_415761.1_1222	ecoli:lcl|NC_000913.3_prot_NP_415761.1_1222
ecoli:lcl|NC_000913.3_prot_YP_025300.1_1223	ecoli:lcl|NC_000913.3_prot_YP_025300.1_1223
ecoli:lcl|NC_000913.3_prot_YP_025300.1_1223	ecoli:lcl|NC_000913.3_prot_NP_415350.2_805
ecoli:lcl|NC_000913.3_prot_NP_415763.1_1224	ecoli:lcl|NC_000913.3_prot_NP_415763.1_1224
ecoli:lcl|NC_000913.3_prot_NP_415764.4_1225	ecoli:lcl|NC_000913.3_prot_NP_415764.4_1225
ecoli:lcl|NC_000913.3_prot_NP_415765.1_1226	ecoli:lcl|NC_000913.3_prot_NP_415765.1_1226
ecoli:lcl|NC_000913.3_prot_YP_001165316.1_1227	ecoli:lcl|NC_000913.3_prot_YP_001165316.1_1227
ecoli:lcl|NC_000913.3_prot_NP_415766.1_1228	ecoli:lcl|NC_000913.3_prot_NP_415766.1_1228
ecoli:lcl|NC_000913.3_prot_NP_415767.2_1229	ecoli:lcl|NC_000913.3_prot_NP_415767.2_1229
ecoli:lcl|NC_000913.3_prot_NP_415768.1_1230	ecoli:lcl|NC_000913.3_prot_NP_415768.1_1230
ecoli:lcl|NC_000913.3_prot_NP_415769.1_1231	ecoli:lcl|NC_000913.3_prot_NP_415769.1_1231
ecoli:lcl|NC_000913.3_prot_NP_415770.1_1232	ecoli:lcl|NC_000913.3_prot_NP_415770.1_1232
ecoli:lcl|NC_000913.3_prot_NP_415771.1_1233	ecoli:lcl|NC_000913.3_prot_NP_415771.1_1233
ecoli:lcl|NC_000913.3_prot_NP_415772.1_1234	ecoli:lcl|NC_000913.3_prot_NP_415772.1_1234
ecoli:lcl|NC_000913.3_prot_NP_415773.1_1235	ecoli:lcl|NC_000913.3_prot_NP_415773.1_1235
ecoli:lcl|NC_000913.3_prot_NP_415774.1_1236	ecoli:lcl|NC_000913.3_prot_NP_415774.1_1236
ecoli:lcl|NC_000913.3_prot_NP_415776.1_1238	ecoli:lcl|NC_000913.3_prot_NP_415776.1_1238
ecoli:lcl|NC_000913.3_prot_NP_415777.1_1239	ecoli:lcl|NC_000913.3_prot_NP_415777.1_1239
ecoli:lcl|NC_000913.3_prot_NP_415778.3_1240	ecoli:lcl|NC_000913.3_prot_NP_415778.3_1240
ecoli:lcl|NC_000913.3_prot_NP_415779.1_1241	ecoli:lcl|NC_000913.3_prot_NP_415779.1_1241
ecoli:lcl|NC_000913.3_prot_NP_415780.1_1242	ecoli:lcl|NC_000913.3_prot_NP_415780.1_1242
ecoli:lcl|NC_000913.3_prot_NP_415781.1_1243	ecoli:lcl|NC_000913.3_prot_NP_415781.1_1243
ecoli:lcl|NC_000913.3_prot_NP_415782.1_1244	ecoli:lcl|NC_000913.3_prot_NP_415782.1_1244
ecoli:lcl|NC_000913.3_prot_NP_415783.6_1245	ecoli:lcl|NC_000913.3_prot_NP_415783.6_1245
ecoli:lcl|NC_000913.3_prot_NP_415784.1_1246	ecoli:lcl|NC_000913.3_prot_NP_415784.1_1246
ecoli:lcl|NC_000913.3_prot_NP_415785.1_1247	ecoli:lcl|NC_000913.3_prot_NP_415785.1_1247
ecoli:lcl|NC_000913.3_prot_NP_415786.1_1248	ecoli:lcl|NC_000913.3_prot_NP_415786.1_1248
ecoli:lcl|NC_000913.3_prot_NP_415787.1_1249	ecoli:lcl|NC_000913.3_prot_NP_415787.1_1249
ecoli:lcl|NC_000913.3_prot_NP_415788.1_1250	ecoli:lcl|NC_000913.3_prot_NP_415788.1_1250
ecoli:lcl|NC_000913.3_prot_NP_415789.1_1251	ecoli:lcl|NC_000913.3_prot_NP_415789.1_1251
ecoli:lcl|NC_000913.3_prot_NP_415790.1_1252	ecoli:lcl|NC_000913.3_prot_NP_415790.1_1252
ecoli:lcl|NC_000913.3_prot_NP_415791.1_1253	ecoli:lcl|NC_000913.3_prot_NP_415791.1_1253
ecoli:lcl|NC_000913.3_prot_YP_588449.3_1254	ecoli:lcl|NC_000913.3_prot_YP_588449.3_1254
ecoli:lcl|NC_000913.3_prot_YP_588450.2_1255	ecoli:lcl|NC_000913.3_prot_YP_588450.2_1255
ecoli:lcl|NC_000913.3_prot_YP_009518771.1_1256	ecoli:lcl|NC_000913.3_prot_YP_009518771.1_1256
ecoli:lcl|NC_000913.3_prot_NP_415792.1_1257	ecoli:lcl|NC_000913.3_prot_NP_415792.1_1257
ecoli:lcl|NC_000913.3_prot_NP_415793.1_1258	ecoli:lcl|NC_000913.3_prot_NP_415793.1_1258
ecoli:lcl|NC_000913.3_prot_NP_415794.1_1259	ecoli:lcl|NC_000913.3_prot_NP_415794.1_1259
ecoli:lcl|NC_000913.3_prot_NP_415795.1_1260	ecoli:lcl|NC_000913.3_prot_NP_415795.1_1260
ecoli:lcl|NC_000913.3_prot_NP_415796.1_1261	ecoli:lcl|NC_000913.3_prot_NP_415796.1_1261
ecoli:lcl|NC_000913.3_prot_NP_415797.1_1262	ecoli:lcl|NC_000913.3_prot_NP_415797.1_1262
ecoli:lcl|NC_000913.3_prot_NP_415798.2_1263	ecoli:lcl|NC_000913.3_prot_NP_415798.2_1263
ecoli:lcl|NC_000913.3_prot_NP_415799.1_1264	ecoli:lcl|NC_000913.3_prot_NP_415799.1_1264
ecoli:lcl|NC_000913.3_prot_NP_415800.1_1265	ecoli:lcl|NC_000913.3_prot_NP_415800.1_1265
ecoli:lcl|NC_000913.3_prot_YP_001165317.1_1266	ecoli:lcl|NC_000913.3_prot_YP_001165317.1_1266
ecoli:lcl|NC_000913.3_prot_YP_010051182.1_1267	ecoli:lcl|NC_000913.3_prot_YP_010051182.1_1267
ecoli:lcl|NC_000913.3_prot_NP_415801.1_1268	ecoli:lcl|NC_000913.3_prot_NP_415801.1_1268
ecoli:lcl|NC_000913.3_prot_YP_002791239.1_1269	ecoli:lcl|NC_000913.3_prot_YP_002791239.1_1269
ecoli:lcl|NC_000913.3_prot_NP_415802.1_1270	ecoli:lcl|NC_000913.3_prot_NP_415802.1_1270
ecoli:lcl|NC_000913.3_prot_NP_415803.2_1271	ecoli:lcl|NC_000913.3_prot_NP_415803.2_1271
ecoli:lcl|NC_000913.3_prot_NP_415804.1_1272	ecoli:lcl|NC_000913.3_prot_NP_415804.1_1272
ecoli:lcl|NC_000913.3_prot_NP_415805.1_1273	ecoli:lcl|NC_000913.3_prot_NP_415805.1_1273
ecoli:lcl|NC_000913.3_prot_NP_415806.1_1274	ecoli:lcl|NC_000913.3_prot_NP_415806.1_1274
ecoli:lcl|NC_000913.3_prot_NP_415807.1_1275	ecoli:lcl|NC_000913.3_prot_NP_415807.1_1275
ecoli:lcl|NC_000913.3_prot_NP_415808.1_1276	ecoli:lcl|NC_000913.3_prot_NP_415808.1_1276
ecoli:lcl|NC_000913.3_prot_NP_415809.1_1277	ecoli:lcl|NC_000913.3_prot_NP_415809.1_1277
ecoli:lcl|NC_000913.3_prot_NP_415810.1_1278	ecoli:lcl|NC_000913.3_prot_NP_415810.1_1278
ecoli:lcl|NC_000913.3_prot_NP_415811.1_1279	ecoli:lcl|NC_000913.3_prot_NP_415811.1_1279
ecoli:lcl|NC_000913.3_prot_YP_009518772.1_1281	ecoli:lcl|NC_000913.3_prot_YP_009518772.1_1281
ecoli:lcl|NC_000913.3_prot_NP_415813.4_1282	ecoli:lcl|NC_000913.3_prot_NP_415813.4_1282
ecoli:lcl|NC_000913.3_prot_NP_415814.4_1283	ecoli:lcl|NC_000913.3_prot_NP_415814.4_1283
ecoli:lcl|NC_000913.3_prot_NP_415815.1_1284	ecoli:lcl|NC_000913.3_prot_NP_415815.1_1284
ecoli:lcl|NC_000913.3_prot_NP_415816.1_1285	ecoli:lcl|NC_000913.3_prot_NP_415816.1_1285
ecoli:lcl|NC_000913.3_prot_NP_415817.1_1286	ecoli:lcl|NC_000913.3_prot_NP_415817.1_1286
ecoli:lcl|NC_000913.3_prot_NP_415819.4_1288	ecoli:lcl|NC_000913.3_prot_NP_415819.4_1288
ecoli:lcl|NC_000913.3_prot_NP_415820.1_1289	ecoli:lcl|NC_000913.3_prot_NP_415820.1_1289
ecoli:lcl|NC_000913.3_prot_NP_415821.1_1290	ecoli:lcl|NC_000913.3_prot_NP_415821.1_1290
ecoli:lcl|NC_000913.3_prot_NP_415822.1_1291	ecoli:lcl|NC_000913.3_prot_NP_415822.1_1291
ecoli:lcl|NC_000913.3_prot_NP_415823.1_1292	ecoli:lcl|NC_000913.3_prot_NP_415823.1_1292
ecoli:lcl|NC_000913.3_prot_NP_415824.1_1293	ecoli:lcl|NC_000913.3_prot_NP_415824.1_1293
ecoli:lcl|NC_000913.3_prot_NP_415825.4_1294	ecoli:lcl|NC_000913.3_prot_NP_415825.4_1294
ecoli:lcl|NC_000913.3_prot_NP_415826.1_1295	ecoli:lcl|NC_000913.3_prot_NP_415826.1_1295
ecoli:lcl|NC_000913.3_prot_NP_415827.1_1296	ecoli:lcl|NC_000913.3_prot_NP_415827.1_1296
ecoli:lcl|NC_000913.3_prot_NP_415828.1_1297	ecoli:lcl|NC_000913.3_prot_NP_415828.1_1297
ecoli:lcl|NC_000913.3_prot_NP_415829.1_1298	ecoli:lcl|NC_000913.3_prot_NP_415829.1_1298
ecoli:lcl|NC_000913.3_prot_NP_415830.2_1299	ecoli:lcl|NC_000913.3_prot_NP_415830.2_1299
ecoli:lcl|NC_000913.3_prot_NP_415831.1_1300	ecoli:lcl|NC_000913.3_prot_NP_415831.1_1300
ecoli:lcl|NC_000913.3_prot_NP_415832.1_1301	ecoli:lcl|NC_000913.3_prot_NP_415832.1_1301
ecoli:lcl|NC_000913.3_prot_NP_415833.1_1302	ecoli:lcl|NC_000913.3_prot_NP_415833.1_1302
ecoli:lcl|NC_000913.3_prot_NP_415835.1_1303	ecoli:lcl|NC_000913.3_prot_NP_415835.1_1303
ecoli:lcl|NC_000913.3_prot_NP_415836.1_1304	ecoli:lcl|NC_000913.3_prot_NP_415836.1_1304
ecoli:lcl|NC_000913.3_prot_NP_415837.1_1305	ecoli:lcl|NC_000913.3_prot_NP_415837.1_1305
ecoli:lcl|NC_000913.3_prot_NP_415838.1_1306	ecoli:lcl|NC_000913.3_prot_NP_415838.1_1306
ecoli:lcl|NC_000913.3_prot_NP_415839.1_1307	ecoli:lcl|NC_000913.3_prot_NP_415839.1_1307
ecoli:lcl|NC_000913.3_prot_NP_415840.1_1308	ecoli:lcl|NC_000913.3_prot_NP_415840.1_1308
ecoli:lcl|NC_000913.3_prot_NP_415841.4_1309	ecoli:lcl|NC_000913.3_prot_NP_415841.4_1309
ecoli:lcl|NC_000913.3_prot_NP_415842.2_1310	ecoli:lcl|NC_000913.3_prot_NP_415842.2_1310
ecoli:lcl|NC_000913.3_prot_YP_009518773.1_1311	ecoli:lcl|NC_000913.3_prot_YP_009518773.1_1311
ecoli:lcl|NC_000913.3_prot_YP_009518774.1_1312	ecoli:lcl|NC_000913.3_prot_YP_009518774.1_1312
ecoli:lcl|NC_000913.3_prot_NP_415843.2_1313	ecoli:lcl|NC_000913.3_prot_NP_415843.2_1313
ecoli:lcl|NC_000913.3_prot_NP_415844.1_1314	ecoli:lcl|NC_000913.3_prot_NP_415844.1_1314
ecoli:lcl|NC_000913.3_prot_NP_415845.2_1315	ecoli:lcl|NC_000913.3_prot_NP_415845.2_1315
ecoli:lcl|NC_000913.3_prot_NP_415846.1_1316	ecoli:lcl|NC_000913.3_prot_NP_415846.1_1316
ecoli:lcl|NC_000913.3_prot_NP_415848.1_1318	ecoli:lcl|NC_000913.3_prot_NP_415848.1_1318
ecoli:lcl|NC_000913.3_prot_NP_415849.1_1319	ecoli:lcl|NC_000913.3_prot_NP_415849.1_1319
ecoli:lcl|NC_000913.3_prot_NP_415850.1_1320	ecoli:lcl|NC_000913.3_prot_NP_415850.1_1320
ecoli:lcl|NC_000913.3_prot_NP_415851.1_1321	ecoli:lcl|NC_000913.3_prot_NP_415851.1_1321
ecoli:lcl|NC_000913.3_prot_NP_415852.2_1322	ecoli:lcl|NC_000913.3_prot_NP_415852.2_1322
ecoli:lcl|NC_000913.3_prot_NP_415853.1_1323	ecoli:lcl|NC_000913.3_prot_NP_415853.1_1323
ecoli:lcl|NC_000913.3_prot_NP_415854.4_1324	ecoli:lcl|NC_000913.3_prot_NP_415854.4_1324
ecoli:lcl|NC_000913.3_prot_NP_415855.1_1325	ecoli:lcl|NC_000913.3_prot_NP_415855.1_1325
ecoli:lcl|NC_000913.3_prot_NP_415856.1_1326	ecoli:lcl|NC_000913.3_prot_NP_415856.1_1326
ecoli:lcl|NC_000913.3_prot_NP_415857.2_1327	ecoli:lcl|NC_000913.3_prot_NP_415857.2_1327
ecoli:lcl|NC_000913.3_prot_YP_010051183.1_1328	ecoli:lcl|NC_000913.3_prot_YP_010051183.1_1328
ecoli:lcl|NC_000913.3_prot_NP_415858.1_1329	ecoli:lcl|NC_000913.3_prot_NP_415858.1_1329
ecoli:lcl|NC_000913.3_prot_YP_009518775.1_1330	ecoli:lcl|NC_000913.3_prot_YP_009518775.1_1330
ecoli:lcl|NC_000913.3_prot_NP_415860.1_1332	ecoli:lcl|NC_000913.3_prot_NP_415860.1_1332
ecoli:lcl|NC_000913.3_prot_NP_415861.1_1333	ecoli:lcl|NC_000913.3_prot_NP_415861.1_1333
ecoli:lcl|NC_000913.3_prot_NP_415862.4_1334	ecoli:lcl|NC_000913.3_prot_NP_415862.4_1334
ecoli:lcl|NC_000913.3_prot_NP_415863.1_1335	ecoli:lcl|NC_000913.3_prot_NP_415863.1_1335
ecoli:lcl|NC_000913.3_prot_NP_415864.1_1336	ecoli:lcl|NC_000913.3_prot_NP_415864.1_1336
ecoli:lcl|NC_000913.3_prot_NP_415865.1_1337	ecoli:lcl|NC_000913.3_prot_NP_415865.1_1337
ecoli:lcl|NC_000913.3_prot_NP_415866.1_1338	ecoli:lcl|NC_000913.3_prot_NP_415866.1_1338
ecoli:lcl|NC_000913.3_prot_NP_415867.1_1339	ecoli:lcl|NC_000913.3_prot_NP_415867.1_1339
ecoli:lcl|NC_000913.3_prot_YP_588451.1_1340	ecoli:lcl|NC_000913.3_prot_YP_588451.1_1340
ecoli:lcl|NC_000913.3_prot_NP_415869.2_1341	ecoli:lcl|NC_000913.3_prot_NP_415869.2_1341
ecoli:lcl|NC_000913.3_prot_NP_415870.4_1342	ecoli:lcl|NC_000913.3_prot_NP_415870.4_1342
ecoli:lcl|NC_000913.3_prot_NP_415873.2_1344	ecoli:lcl|NC_000913.3_prot_NP_415873.2_1344
ecoli:lcl|NC_000913.3_prot_NP_415874.1_1345	ecoli:lcl|NC_000913.3_prot_NP_415874.1_1345
ecoli:lcl|NC_000913.3_prot_NP_415875.1_1346	ecoli:lcl|NC_000913.3_prot_NP_415875.1_1346
ecoli:lcl|NC_000913.3_prot_NP_415876.1_1347	ecoli:lcl|NC_000913.3_prot_NP_415876.1_1347
ecoli:lcl|NC_000913.3_prot_NP_415877.1_1348	ecoli:lcl|NC_000913.3_prot_NP_415877.1_1348
ecoli:lcl|NC_000913.3_prot_NP_415878.1_1349	ecoli:lcl|NC_000913.3_prot_NP_415878.1_1349
ecoli:lcl|NC_000913.3_prot_YP_009518776.1_1350	ecoli:lcl|NC_000913.3_prot_YP_009518776.1_1350
ecoli:lcl|NC_000913.3_prot_NP_415881.1_1352	ecoli:lcl|NC_000913.3_prot_NP_415881.1_1352
ecoli:lcl|NC_000913.3_prot_NP_415883.1_1353	ecoli:lcl|NC_000913.3_prot_NP_415883.1_1353
ecoli:lcl|NC_000913.3_prot_YP_009518777.1_1354	ecoli:lcl|NC_000913.3_prot_YP_009518777.1_1354
ecoli:lcl|NC_000913.3_prot_YP_009518778.1_1355	ecoli:lcl|NC_000913.3_prot_YP_009518778.1_1355
ecoli:lcl|NC_000913.3_prot_b4570_1356	ecoli:lcl|NC_000913.3_prot_b4570_1356
ecoli:lcl|NC_000913.3_prot_NP_415890.2_1358	ecoli:lcl|NC_000913.3_prot_NP_415890.2_1358
ecoli:lcl|NC_000913.3_prot_NP_415894.4_1363	ecoli:lcl|NC_000913.3_prot_NP_415894.4_1363
ecoli:lcl|NC_000913.3_prot_NP_415895.1_1364	ecoli:lcl|NC_000913.3_prot_NP_415895.1_1364
ecoli:lcl|NC_000913.3_prot_NP_415895.1_1364	ecoli:lcl|NC_000913.3_prot_NP_414776.1_236
ecoli:lcl|NC_000913.3_prot_NP_415895.1_1364	ecoli:lcl|NC_000913.3_prot_b0553_541
ecoli:lcl|NC_000913.3_prot_NP_415895.1_1364	ecoli:lcl|NC_000913.3_prot_YP_009518782.1_1457
ecoli:lcl|NC_000913.3_prot_NP_415895.1_1364	ecoli:lcl|NC_000913.3_prot_NP_416719.1_2196
ecoli:lcl|NC_000913.3_prot_NP_415895.1_1364	ecoli:lcl|NC_000913.3_prot_NP_415449.1_905
ecoli:lcl|NC_000913.3_prot_NP_415896.1_1365	ecoli:lcl|NC_000913.3_prot_NP_415896.1_1365
ecoli:lcl|NC_000913.3_prot_YP_588453.1_1366	ecoli:lcl|NC_000913.3_prot_YP_588453.1_1366
ecoli:lcl|NC_000913.3_prot_NP_415897.1_1367	ecoli:lcl|NC_000913.3_prot_NP_415897.1_1367
ecoli:lcl|NC_000913.3_prot_NP_415898.1_1368	ecoli:lcl|NC_000913.3_prot_NP_415898.1_1368
ecoli:lcl|NC_000913.3_prot_NP_415899.1_1369	ecoli:lcl|NC_000913.3_prot_NP_415899.1_1369
ecoli:lcl|NC_000913.3_prot_NP_415900.1_1370	ecoli:lcl|NC_000913.3_prot_NP_415900.1_1370
ecoli:lcl|NC_000913.3_prot_NP_415901.2_1371	ecoli:lcl|NC_000913.3_prot_NP_415901.2_1371
ecoli:lcl|NC_000913.3_prot_NP_415902.1_1372	ecoli:lcl|NC_000913.3_prot_NP_415902.1_1372
ecoli:lcl|NC_000913.3_prot_NP_415903.4_1373	ecoli:lcl|NC_000913.3_prot_NP_415903.4_1373
ecoli:lcl|NC_000913.3_prot_NP_415904.3_1374	ecoli:lcl|NC_000913.3_prot_NP_415904.3_1374
ecoli:lcl|NC_000913.3_prot_NP_415905.1_1375	ecoli:lcl|NC_000913.3_prot_NP_415905.1_1375
ecoli:lcl|NC_000913.3_prot_NP_415906.1_1376	ecoli:lcl|NC_000913.3_prot_NP_415906.1_1376
ecoli:lcl|NC_000913.3_prot_NP_415907.1_1377	ecoli:lcl|NC_000913.3_prot_NP_415907.1_1377
ecoli:lcl|NC_000913.3_prot_NP_415908.1_1378	ecoli:lcl|NC_000913.3_prot_NP_415908.1_1378
ecoli:lcl|NC_000913.3_prot_NP_415909.4_1379	ecoli:lcl|NC_000913.3_prot_NP_415909.4_1379
ecoli:lcl|NC_000913.3_prot_NP_415910.1_1380	ecoli:lcl|NC_000913.3_prot_NP_415910.1_1380
ecoli:lcl|NC_000913.3_prot_NP_415911.1_1381	ecoli:lcl|NC_000913.3_prot_NP_415911.1_1381
ecoli:lcl|NC_000913.3_prot_NP_415912.1_1382	ecoli:lcl|NC_000913.3_prot_NP_415912.1_1382
ecoli:lcl|NC_000913.3_prot_NP_415913.1_1383	ecoli:lcl|NC_000913.3_prot_NP_415913.1_1383
ecoli:lcl|NC_000913.3_prot_NP_415914.1_1384	ecoli:lcl|NC_000913.3_prot_NP_415914.1_1384
ecoli:lcl|NC_000913.3_prot_NP_415915.1_1385	ecoli:lcl|NC_000913.3_prot_NP_415915.1_1385
ecoli:lcl|NC_000913.3_prot_NP_415916.1_1386	ecoli:lcl|NC_000913.3_prot_NP_415916.1_1386
ecoli:lcl|NC_000913.3_prot_NP_415917.1_1387	ecoli:lcl|NC_000913.3_prot_NP_415917.1_1387
ecoli:lcl|NC_000913.3_prot_NP_415918.1_1388	ecoli:lcl|NC_000913.3_prot_NP_415918.1_1388
ecoli:lcl|NC_000913.3_prot_NP_415918.1_1388	ecoli:lcl|NC_000913.3_prot_NP_414577.2_35
ecoli:lcl|NC_000913.3_prot_YP_002791240.1_1389	ecoli:lcl|NC_000913.3_prot_YP_002791240.1_1389
ecoli:lcl|NC_000913.3_prot_b4492_1390	ecoli:lcl|NC_000913.3_prot_b4492_1390
ecoli:lcl|NC_000913.3_prot_NP_415924.1_1394	ecoli:lcl|NC_000913.3_prot_NP_415924.1_1394
ecoli:lcl|NC_000913.3_prot_NP_415925.2_1395	ecoli:lcl|NC_000913.3_prot_NP_415925.2_1395
ecoli:lcl|NC_000913.3_prot_NP_415926.4_1396	ecoli:lcl|NC_000913.3_prot_NP_415926.4_1396
ecoli:lcl|NC_000913.3_prot_NP_415927.1_1397	ecoli:lcl|NC_000913.3_prot_NP_415927.1_1397
ecoli:lcl|NC_000913.3_prot_NP_415928.1_1398	ecoli:lcl|NC_000913.3_prot_NP_415928.1_1398
ecoli:lcl|NC_000913.3_prot_NP_415929.1_1399	ecoli:lcl|NC_000913.3_prot_NP_415929.1_1399
ecoli:lcl|NC_000913.3_prot_NP_415930.1_1400	ecoli:lcl|NC_000913.3_prot_NP_415930.1_1400
ecoli:lcl|NC_000913.3_prot_NP_415931.4_1401	ecoli:lcl|NC_000913.3_prot_NP_415931.4_1401
ecoli:lcl|NC_000913.3_prot_NP_415932.1_1402	ecoli:lcl|NC_000913.3_prot_NP_415932.1_1402
ecoli:lcl|NC_000913.3_prot_NP_415933.1_1403	ecoli:lcl|NC_000913.3_prot_NP_415933.1_1403
ecoli:lcl|NC_000913.3_prot_NP_415935.2_1404	ecoli:lcl|NC_000913.3_prot_NP_415935.2_1404
ecoli:lcl|NC_000913.3_prot_NP_415936.1_1405	ecoli:lcl|NC_000913.3_prot_NP_415936.1_1405
ecoli:lcl|NC_000913.3_prot_YP_010051184.1_1406	ecoli:lcl|NC_000913.3_prot_YP_010051184.1_1406
ecoli:lcl|NC_000913.3_prot_YP_025301.1_1407	ecoli:lcl|NC_000913.3_prot_YP_025301.1_1407
ecoli:lcl|NC_000913.3_prot_NP_415937.1_1408	ecoli:lcl|NC_000913.3_prot_NP_415937.1_1408
ecoli:lcl|NC_000913.3_prot_NP_415938.1_1409	ecoli:lcl|NC_000913.3_prot_NP_415938.1_1409
ecoli:lcl|NC_000913.3_prot_NP_415939.2_1410	ecoli:lcl|NC_000913.3_prot_NP_415939.2_1410
ecoli:lcl|NC_000913.3_prot_NP_415940.1_1411	ecoli:lcl|NC_000913.3_prot_NP_415940.1_1411
ecoli:lcl|NC_000913.3_prot_NP_415941.5_1412	ecoli:lcl|NC_000913.3_prot_NP_415941.5_1412
ecoli:lcl|NC_000913.3_prot_NP_415943.4_1413	ecoli:lcl|NC_000913.3_prot_NP_415943.4_1413
ecoli:lcl|NC_000913.3_prot_NP_415944.1_1414	ecoli:lcl|NC_000913.3_prot_NP_415944.1_1414
ecoli:lcl|NC_000913.3_prot_NP_415945.1_1415	ecoli:lcl|NC_000913.3_prot_NP_415945.1_1415
ecoli:lcl|NC_000913.3_prot_NP_415946.1_1416	ecoli:lcl|NC_000913.3_prot_NP_415946.1_1416
ecoli:lcl|NC_000913.3_prot_NP_415947.1_1417	ecoli:lcl|NC_000913.3_prot_NP_415947.1_1417
ecoli:lcl|NC_000913.3_prot_NP_415948.1_1418	ecoli:lcl|NC_000913.3_prot_NP_415948.1_1418
ecoli:lcl|NC_000913.3_prot_NP_415949.3_1419	ecoli:lcl|NC_000913.3_prot_NP_415949.3_1419
ecoli:lcl|NC_000913.3_prot_NP_415950.4_1420	ecoli:lcl|NC_000913.3_prot_NP_415950.4_1420
ecoli:lcl|NC_000913.3_prot_NP_415951.1_1421	ecoli:lcl|NC_000913.3_prot_NP_415951.1_1421
ecoli:lcl|NC_000913.3_prot_NP_415952.2_1422	ecoli:lcl|NC_000913.3_prot_NP_415952.2_1422
ecoli:lcl|NC_000913.3_prot_NP_415953.1_1423	ecoli:lcl|NC_000913.3_prot_NP_415953.1_1423
ecoli:lcl|NC_000913.3_prot_NP_415954.2_1424	ecoli:lcl|NC_000913.3_prot_NP_415954.2_1424
ecoli:lcl|NC_000913.3_prot_NP_415955.2_1425	ecoli:lcl|NC_000913.3_prot_NP_415955.2_1425
ecoli:lcl|NC_000913.3_prot_NP_415956.1_1426	ecoli:lcl|NC_000913.3_prot_NP_415956.1_1426
ecoli:lcl|NC_000913.3_prot_NP_415957.1_1427	ecoli:lcl|NC_000913.3_prot_NP_415957.1_1427
ecoli:lcl|NC_000913.3_prot_NP_415958.1_1428	ecoli:lcl|NC_000913.3_prot_NP_415958.1_1428
ecoli:lcl|NC_000913.3_prot_NP_415959.1_1429	ecoli:lcl|NC_000913.3_prot_NP_415959.1_1429
ecoli:lcl|NC_000913.3_prot_NP_415960.1_1430	ecoli:lcl|NC_000913.3_prot_NP_415960.1_1430
ecoli:lcl|NC_000913.3_prot_NP_415961.1_1431	ecoli:lcl|NC_000913.3_prot_NP_415961.1_1431
ecoli:lcl|NC_000913.3_prot_YP_001165318.1_1432	ecoli:lcl|NC_000913.3_prot_YP_001165318.1_1432
ecoli:lcl|NC_000913.3_prot_NP_415963.1_1434	ecoli:lcl|NC_000913.3_prot_NP_415963.1_1434
ecoli:lcl|NC_000913.3_prot_NP_415964.1_1435	ecoli:lcl|NC_000913.3_prot_NP_415964.1_1435
ecoli:lcl|NC_000913.3_prot_NP_415965.1_1436	ecoli:lcl|NC_000913.3_prot_NP_415965.1_1436
ecoli:lcl|NC_000913.3_prot_NP_415966.6_1437	ecoli:lcl|NC_000913.3_prot_NP_415966.6_1437
ecoli:lcl|NC_000913.3_prot_NP_415967.2_1438	ecoli:lcl|NC_000913.3_prot_NP_415967.2_1438
ecoli:lcl|NC_000913.3_prot_NP_415968.1_1439	ecoli:lcl|NC_000913.3_prot_NP_415968.1_1439
ecoli:lcl|NC_000913.3_prot_NP_415969.1_1440	ecoli:lcl|NC_000913.3_prot_NP_415969.1_1440
ecoli:lcl|NC_000913.3_prot_NP_415970.4_1441	ecoli:lcl|NC_000913.3_prot_NP_415970.4_1441
ecoli:lcl|NC_000913.3_prot_NP_415971.1_1442	ecoli:lcl|NC_000913.3_prot_NP_415971.1_1442
ecoli:lcl|NC_000913.3_prot_NP_415972.1_1443	ecoli:lcl|NC_000913.3_prot_NP_415972.1_1443
ecoli:lcl|NC_000913.3_prot_NP_415974.1_1444	ecoli:lcl|NC_000913.3_prot_NP_415974.1_1444
ecoli:lcl|NC_000913.3_prot_YP_009518780.1_1445	ecoli:lcl|NC_000913.3_prot_YP_009518780.1_1445
ecoli:lcl|NC_000913.3_prot_NP_415978.1_1447	ecoli:lcl|NC_000913.3_prot_NP_415978.1_1447
ecoli:lcl|NC_000913.3_prot_NP_415979.2_1448	ecoli:lcl|NC_000913.3_prot_NP_415979.2_1448
ecoli:lcl|NC_000913.3_prot_NP_415980.1_1449	ecoli:lcl|NC_000913.3_prot_NP_415980.1_1449
ecoli:lcl|NC_000913.3_prot_NP_415981.1_1450	ecoli:lcl|NC_000913.3_prot_NP_415981.1_1450
ecoli:lcl|NC_000913.3_prot_NP_415982.1_1451	ecoli:lcl|NC_000913.3_prot_NP_415982.1_1451
ecoli:lcl|NC_000913.3_prot_NP_415982.1_1451	ecoli:lcl|NC_000913.3_prot_NP_415745.1_1206
ecoli:lcl|NC_000913.3_prot_NP_415983.1_1452	ecoli:lcl|NC_000913.3_prot_NP_415983.1_1452
ecoli:lcl|NC_000913.3_prot_NP_415983.1_1452	ecoli:lcl|NC_000913.3_prot_NP_415744.1_1205
ecoli:lcl|NC_000913.3_prot_NP_415984.1_1453	ecoli:lcl|NC_000913.3_prot_NP_415984.1_1453
